received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-06-30T21:04:37Z,862272088542776,Codec8E,2026-06-26 10:03:58.000 UTC,1782468238000,0,40.1737683,-8.4526516,152,29,13,84,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14894,""24"":84,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-120,""18"":62,""19"":47,""15"":1000,""241"":26806,""199"":9569,""16"":46845,""12"":446,""449"":0,""636"":893226,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313733372e363833332d303038343532362e353136372b3030302e3135322f""}"
2026-06-30T21:04:37Z,862272088542776,Codec8E,2026-06-26 10:04:03.000 UTC,1782468243000,0,40.1746999,-8.4518750,157,35,12,87,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":9,""66"":14906,""24"":87,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-73,""18"":12,""19"":36,""15"":1000,""241"":26806,""199"":9692,""16"":46968,""12"":446,""449"":0,""636"":893226,""1148"":74,""11"":8935106000,""14"":1160700155,""387"":""2b3430313734372e303030302d303038343531382e373530302b3030302e3135372f""}"
2026-06-30T21:04:37Z,862272088542776,Codec8E,2026-06-26 10:04:08.000 UTC,1782468248000,0,40.1755850,-8.4510616,160,36,12,86,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":8,""66"":14863,""24"":86,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-80,""18"":-9,""19"":161,""15"":1000,""241"":26806,""199"":9812,""16"":47088,""12"":446,""449"":0,""636"":893226,""1148"":61,""11"":8935106000,""14"":1160700155,""387"":""2b3430313735352e383530302d303038343531302e363136372b3030302e3136302f""}"
2026-06-30T21:04:37Z,862272088542776,Codec8E,2026-06-26 10:04:13.000 UTC,1782468253000,0,40.1764433,-8.4502366,163,36,13,85,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":13,""182"":8,""66"":14855,""24"":85,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-59,""18"":-12,""19"":72,""15"":1000,""241"":26806,""199"":9931,""16"":47207,""12"":446,""449"":0,""636"":893226,""1148"":61,""11"":8935106000,""14"":1160700155,""387"":""2b3430313736342e343333332d303038343530322e333636372b3030302e3136332f""}"
2026-06-30T21:04:37Z,862272088542776,Codec8E,2026-06-26 10:04:18.000 UTC,1782468258000,0,40.1773449,-8.4494033,164,34,12,88,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14942,""24"":88,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":2,""18"":-20,""19"":-33,""15"":1000,""241"":26806,""199"":10053,""16"":47329,""12"":446,""449"":0,""636"":893225,""1148"":61,""11"":8935106000,""14"":1160700155,""387"":""2b3430313737332e343530302d303038343439342e303333332b3030302e3136342f""}"
2026-06-30T21:04:38Z,862272088542776,Codec8E,2026-06-26 10:04:23.000 UTC,1782468263000,0,40.1782350,-8.4486000,164,33,13,84,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":13,""182"":8,""66"":14914,""24"":84,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":33,""18"":61,""19"":124,""15"":1000,""241"":26806,""199"":10174,""16"":47450,""12"":446,""449"":0,""636"":893225,""1148"":61,""11"":8935106000,""14"":1160700155,""387"":""2b3430313738322e333530302d303038343438362e303030302b3030302e3136342f""}"
2026-06-30T21:04:38Z,862272088542776,Codec8E,2026-06-26 10:04:28.000 UTC,1782468268000,0,40.1791383,-8.4479716,163,20,14,83,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14845,""24"":83,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-24,""18"":-168,""19"":75,""15"":1000,""241"":26806,""199"":10287,""16"":47563,""12"":446,""449"":0,""636"":893225,""1148"":61,""11"":8935106000,""14"":1160700155,""387"":""2b3430313739312e333833332d303038343437392e373136372b3030302e3136332f""}"
2026-06-30T21:04:38Z,862272088542776,Codec8E,2026-06-26 10:04:31.000 UTC,1782468271000,0,40.1797133,-8.4477800,162,9,14,80,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":7,""66"":14899,""24"":80,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-76,""18"":-82,""19"":73,""15"":1000,""241"":26806,""199"":10353,""16"":47629,""12"":446,""449"":0,""636"":893225,""1148"":61,""11"":8935106000,""14"":1160700155,""387"":""2b3430313739372e313333332d303038343437372e383030302b3030302e3136322f""}"
2026-06-30T21:04:38Z,862272088542776,Codec8E,2026-06-26 10:04:36.000 UTC,1782468276000,0,40.1807383,-8.4477149,159,358,14,82,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14921,""24"":82,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":43,""18"":-2,""19"":87,""15"":1000,""241"":26806,""199"":10468,""16"":47744,""12"":446,""449"":0,""636"":893225,""1148"":61,""11"":8935106000,""14"":1160700155,""387"":""2b3430313830372e333833332d303038343437372e313530302b3030302e3135392f""}"
2026-06-30T21:04:38Z,862272088542776,Codec8E,2026-06-26 10:04:41.000 UTC,1782468281000,0,40.1817716,-8.4478583,159,352,11,81,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":9,""66"":14883,""24"":81,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":95,""18"":-4,""19"":109,""15"":1000,""241"":26806,""199"":10583,""16"":47859,""12"":446,""449"":0,""636"":893225,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313831372e373136372d303038343437382e353833332b3030302e3135392f""}"
2026-06-30T21:04:39Z,862272088542776,Codec8E,2026-06-26 10:04:46.000 UTC,1782468286000,0,40.1827616,-8.4480366,156,353,11,80,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":9,""66"":14915,""24"":80,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-14,""18"":-35,""19"":17,""15"":1000,""241"":26806,""199"":10694,""16"":47970,""12"":446,""449"":0,""636"":893225,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313832372e363136372d303038343438302e333636372b3030302e3135362f""}"
2026-06-30T21:04:39Z,862272088542776,Codec8E,2026-06-26 10:04:51.000 UTC,1782468291000,0,40.1837616,-8.4482183,153,350,10,79,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":20,""182"":10,""66"":14894,""24"":79,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":68,""18"":-26,""19"":50,""15"":1000,""241"":26806,""199"":10806,""16"":48082,""12"":446,""449"":0,""636"":893225,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313833372e363136372d303038343438322e313833332b3030302e3135332f""}"
2026-06-30T21:04:39Z,862272088542776,Codec8E,2026-06-26 10:04:56.000 UTC,1782468296000,0,40.1847050,-8.4483916,149,353,10,76,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":10,""66"":14897,""24"":76,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":195,""18"":-37,""19"":-6,""15"":1000,""241"":26806,""199"":10912,""16"":48188,""12"":446,""449"":0,""636"":1420330,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313834372e303530302d303038343438332e393136372b3030302e3134392f""}"
2026-06-30T21:04:39Z,862272088542776,Codec8E,2026-06-26 10:05:01.000 UTC,1782468301000,0,40.1856650,-8.4485800,144,351,10,77,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":9,""66"":14904,""24"":77,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-129,""18"":16,""19"":54,""15"":1000,""241"":26806,""199"":11020,""16"":48296,""12"":446,""449"":0,""636"":1420330,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313835362e363530302d303038343438352e383030302b3030302e3134342f""}"
2026-06-30T21:04:39Z,862272088542776,Codec8E,2026-06-26 10:05:06.000 UTC,1782468306000,0,40.1867166,-8.4489233,138,343,12,85,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14934,""24"":85,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":27,""18"":-25,""19"":68,""15"":1000,""241"":26806,""199"":11141,""16"":48417,""12"":446,""449"":0,""636"":1420330,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313836372e313636372d303038343438392e323333332b3030302e3133382f""}"
2026-06-30T21:04:42Z,862272088542776,Codec8E,2026-06-26 10:05:11.000 UTC,1782468311000,0,40.1877566,-8.4493450,132,343,10,85,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":10,""66"":14837,""24"":85,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":79,""18"":-60,""19"":16,""15"":1000,""241"":26806,""199"":11262,""16"":48538,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313837372e353636372d303038343439332e343530302b3030302e3133322f""}"
2026-06-30T21:04:42Z,862272088542776,Codec8E,2026-06-26 10:05:16.000 UTC,1782468316000,0,40.1887283,-8.4496416,124,353,10,83,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":13,""182"":9,""66"":14900,""24"":83,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-31,""18"":-75,""19"":40,""15"":1000,""241"":26806,""199"":11373,""16"":48649,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313838372e323833332d303038343439362e343136372b3030302e3132342f""}"
2026-06-30T21:04:42Z,862272088542776,Codec8E,2026-06-26 10:05:21.000 UTC,1782468321000,0,40.1897633,-8.4497766,117,355,11,83,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14822,""24"":83,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":39,""18"":-62,""19"":77,""15"":1000,""241"":26806,""199"":11488,""16"":48764,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313839372e363333332d303038343439372e373636372b3030302e3131372f""}"
2026-06-30T21:04:42Z,862272088542776,Codec8E,2026-06-26 10:05:26.000 UTC,1782468326000,0,40.1907966,-8.4499016,111,353,11,81,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14896,""24"":81,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-50,""18"":-47,""19"":58,""15"":1000,""241"":26806,""199"":11604,""16"":48880,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313930372e393636372d303038343439392e303136372b3030302e3131312f""}"
2026-06-30T21:04:42Z,862272088542776,Codec8E,2026-06-26 10:05:31.000 UTC,1782468331000,0,40.1918416,-8.4500249,105,353,12,83,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14937,""24"":83,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":8,""18"":-27,""19"":52,""15"":1000,""241"":26806,""199"":11720,""16"":48996,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313931382e343136372d303038343530302e323530302b3030302e3130352f""}"
2026-06-30T21:05:04Z,862272088542776,Codec8E,2026-06-26 10:05:36.000 UTC,1782468336000,0,40.1928566,-8.4501633,101,355,11,81,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":9,""66"":14842,""24"":81,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-22,""18"":-94,""19"":163,""15"":1000,""241"":26806,""199"":11834,""16"":49110,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313932382e353636372d303038343530312e363333332b3030302e3130312f""}"
2026-06-30T21:05:04Z,862272088542776,Codec8E,2026-06-26 10:05:41.000 UTC,1782468341000,0,40.1937983,-8.4502583,97,355,13,77,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14908,""24"":77,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":78,""18"":13,""19"":35,""15"":1000,""241"":26806,""199"":11939,""16"":49215,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313933372e393833332d303038343530322e353833332b3030302e3039372f""}"
2026-06-30T21:05:04Z,862272088542776,Codec8E,2026-06-26 10:05:46.000 UTC,1782468346000,0,40.1947233,-8.4503799,93,353,14,75,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14865,""24"":75,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":3,""18"":-1,""19"":10,""15"":1000,""241"":26806,""199"":12042,""16"":49318,""12"":446,""449"":0,""636"":1420330,""1148"":69,""11"":8935106000,""14"":1160700155,""387"":""2b3430313934372e323333332d303038343530332e383030302b3030302e3039332f""}"
2026-06-30T21:05:04Z,862272088542776,Codec8E,2026-06-26 10:05:51.000 UTC,1782468351000,0,40.1956899,-8.4506100,87,343,14,78,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":6,""66"":14863,""24"":78,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":2,""18"":-157,""19"":76,""15"":1000,""241"":26806,""199"":12151,""16"":49427,""12"":446,""449"":0,""636"":1420330,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313935362e393030302d303038343530362e313030302b3030302e3038372f""}"
2026-06-30T21:05:04Z,862272088542776,Codec8E,2026-06-26 10:05:55.000 UTC,1782468355000,0,40.1964100,-8.4510100,82,333,13,78,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14889,""24"":78,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":6,""18"":-17,""19"":243,""15"":1000,""241"":26806,""199"":12239,""16"":49515,""12"":446,""449"":0,""636"":1420330,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313936342e313030302d303038343531302e313030302b3030302e3038322f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:05:57.000 UTC,1782468357000,0,40.1966616,-8.4513816,79,319,14,76,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14887,""24"":76,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":62,""18"":14,""19"":184,""15"":1000,""241"":26806,""199"":12281,""16"":49557,""12"":446,""449"":0,""636"":1420331,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313936362e363136372d303038343531332e383136372b3030302e3037392f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:02.000 UTC,1782468362000,0,40.1973116,-8.4523050,71,318,12,75,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14883,""24"":75,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":10,""18"":147,""19"":-17,""15"":1000,""241"":26806,""199"":12388,""16"":49664,""12"":446,""449"":0,""636"":1420331,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313937332e313136372d303038343532332e303530302b3030302e3037312f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:03.000 UTC,1782468363000,0,40.1974783,-8.4524283,70,330,13,75,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":13,""182"":8,""66"":14897,""24"":75,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":58,""18"":60,""19"":90,""15"":1000,""241"":26806,""199"":12409,""16"":49685,""12"":446,""449"":0,""636"":1420331,""1148"":72,""11"":8935106000,""14"":1160700155,""387"":""2b3430313937342e373833332d303038343532342e323833332b3030302e3037302f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:08.000 UTC,1782468368000,0,40.1983283,-8.4529250,63,338,14,74,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14876,""24"":74,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-26,""18"":-156,""19"":127,""15"":1000,""241"":26806,""199"":12512,""16"":49788,""12"":446,""449"":0,""636"":1420331,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313938332e323833332d303038343532392e323530302b3030302e3036332f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:13.000 UTC,1782468373000,0,40.1992033,-8.4533950,60,341,12,75,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14846,""24"":75,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-7,""18"":42,""19"":229,""15"":1000,""241"":26806,""199"":12617,""16"":49893,""12"":446,""449"":0,""636"":1420331,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430313939322e303333332d303038343533332e393530302b3030302e3036302f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:17.000 UTC,1782468377000,0,40.2001866,-8.4537483,60,353,13,80,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14866,""24"":80,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-30,""18"":64,""19"":153,""15"":1000,""241"":26806,""199"":12731,""16"":50007,""12"":446,""449"":0,""636"":894506,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430323030312e383636372d303038343533372e343833332b3030302e3036302f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:21.000 UTC,1782468381000,0,40.2009816,-8.4537016,61,6,13,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14884,""24"":81,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-67,""18"":36,""19"":-27,""15"":1000,""241"":26806,""199"":12820,""16"":50096,""12"":446,""449"":0,""636"":894506,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430323030392e383136372d303038343533372e303136372b3030302e3036312f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:25.000 UTC,1782468385000,0,40.2017533,-8.4533899,67,19,13,84,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14884,""24"":84,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-5,""18"":123,""19"":136,""15"":1000,""241"":26806,""199"":12910,""16"":50186,""12"":446,""449"":0,""636"":1420331,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430323031372e353333332d303038343533332e393030302b3030302e3036372f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:28.000 UTC,1782468388000,0,40.2023699,-8.4529650,67,30,13,86,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":16,""182"":8,""66"":14882,""24"":86,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-79,""18"":100,""19"":57,""15"":1000,""241"":26806,""199"":12987,""16"":50263,""12"":446,""449"":0,""636"":1947177,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430323032332e373030302d303038343532392e363530302b3030302e3036372f""}"
2026-06-30T21:05:06Z,862272088542776,Codec8E,2026-06-26 10:06:30.000 UTC,1782468390000,0,40.2028750,-8.4524850,72,40,13,85,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14868,""24"":85,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":15,""18"":29,""19"":16,""15"":1000,""241"":26806,""199"":13057,""16"":50333,""12"":446,""449"":0,""636"":1947433,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3430323032382e373530302d303038343532342e383530302b3030302e3037322f""}"
2026-06-30T21:05:07Z,862272088542776,Codec8E,2026-06-26 10:06:35.000 UTC,1782468395000,0,40.2036116,-8.4515316,74,44,12,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14900,""24"":81,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-95,""18"":-40,""19"":44,""15"":1000,""241"":26806,""199"":13172,""16"":50448,""12"":446,""449"":0,""636"":894475,""1148"":83,""11"":8935106000,""14"":1160700155,""387"":""2b3430323033362e313136372d303038343531352e333136372b3030302e3037342f""}"
2026-06-30T21:05:07Z,862272088542776,Codec8E,2026-06-26 10:06:40.000 UTC,1782468400000,0,40.2043449,-8.4505083,78,43,12,83,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14913,""24"":83,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-62,""18"":-33,""19"":-55,""15"":1000,""241"":26806,""199"":13291,""16"":50567,""12"":446,""449"":0,""636"":894475,""1148"":83,""11"":8935106000,""14"":1160700155,""387"":""2b3430323034332e343530302d303038343530352e303833332b3030302e3037382f""}"
2026-06-30T21:05:07Z,862272088542776,Codec8E,2026-06-26 10:06:45.000 UTC,1782468405000,0,40.2050766,-8.4495383,79,45,14,83,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14779,""24"":83,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-31,""18"":-49,""19"":332,""15"":1000,""241"":26806,""199"":13407,""16"":50683,""12"":446,""449"":0,""636"":894475,""1148"":83,""11"":8935106000,""14"":1160700155,""387"":""2b3430323035302e373636372d303038343439352e333833332b3030302e3037392f""}"
2026-06-30T21:05:07Z,862272088542776,Codec8E,2026-06-26 10:06:49.000 UTC,1782468409000,0,40.2057566,-8.4486533,79,47,12,77,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14890,""24"":77,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":16,""18"":22,""19"":206,""15"":1000,""241"":26806,""199"":13513,""16"":50789,""12"":446,""449"":0,""636"":894475,""1148"":83,""11"":8935106000,""14"":1160700155,""387"":""2b3430323035372e353636372d303038343438362e353333332b3030302e3037392f""}"
2026-06-30T21:05:07Z,862272088542776,Codec8E,2026-06-26 10:06:52.000 UTC,1782468412000,0,40.2061700,-8.4482333,77,35,12,73,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":18,""182"":8,""66"":14870,""24"":73,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-6,""18"":-23,""19"":173,""15"":1000,""241"":26806,""199"":13572,""16"":50848,""12"":446,""449"":0,""636"":609804,""1148"":83,""11"":8935106000,""14"":1160700155,""387"":""2b3430323036312e373030302d303038343438322e333333332b3030302e3037372f""}"
2026-06-30T21:05:20Z,862272088542776,Codec8E,2026-06-26 10:06:56.000 UTC,1782468416000,0,40.2068816,-8.4477683,75,23,13,74,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14846,""24"":74,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-14,""18"":-47,""19"":37,""15"":1000,""241"":26806,""199"":13660,""16"":50936,""12"":446,""449"":0,""636"":609804,""1148"":83,""11"":8935106000,""14"":1160700155,""387"":""2b3430323036382e383136372d303038343437372e363833332b3030302e3037352f""}"
2026-06-30T21:05:20Z,862272088542776,Codec8E,2026-06-26 10:07:01.000 UTC,1782468421000,0,40.2077966,-8.4473233,68,18,12,77,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":16,""182"":8,""66"":14927,""24"":77,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":82,""18"":7,""19"":119,""15"":1000,""241"":26806,""199"":13769,""16"":51045,""12"":446,""449"":0,""636"":572684,""1148"":83,""11"":8935106000,""14"":1160700155,""387"":""2b3430323037372e393636372d303038343437332e323333332b3030302e3036382f""}"
2026-06-30T21:05:20Z,862272088542776,Codec8E,2026-06-26 10:07:05.000 UTC,1782468425000,0,40.2087066,-8.4468900,58,17,12,75,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14880,""24"":75,""206"":48740,""67"":4123,""68"":0,""13"":114,""17"":-52,""18"":113,""19"":119,""15"":1000,""241"":26806,""199"":13877,""16"":51153,""12"":446,""449"":0,""636"":572684,""1148"":70,""11"":8935106000,""14"":1160700155,""387"":""2b3430323038372e303636372d303038343436382e393030302b3030302e3035382f""}"
