received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-01T07:21:37Z,862272088542776,Codec8E,2026-06-30 11:08:50.000 UTC,1782817730000,0,40.1089883,-8.4967716,71,75,9,19,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":19,""182"":11,""66"":14941,""24"":19,""206"":48740,""67"":4128,""68"":0,""13"":801,""17"":-4,""18"":-12,""19"":40,""15"":1000,""241"":26806,""199"":1932,""16"":144692,""12"":11186,""449"":0,""636"":339499,""1148"":62,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e383833332d303038343936372e373136372b3030302e3037312f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 11:08:51.000 UTC,1782817731000,0,40.1089833,-8.4967583,72,52,9,15,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":12,""66"":14913,""24"":15,""206"":48740,""67"":4128,""68"":0,""13"":801,""17"":13,""18"":-35,""19"":3,""15"":1000,""241"":26806,""199"":1932,""16"":144692,""12"":11186,""449"":0,""636"":339499,""1148"":62,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e383333332d303038343936372e353833332b3030302e3037322f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 11:08:55.000 UTC,1782817735000,0,40.1089733,-8.4967633,73,52,9,4,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":12,""66"":14936,""24"":4,""206"":48740,""67"":4128,""68"":0,""13"":801,""17"":1,""18"":45,""19"":167,""15"":1000,""241"":26806,""199"":1935,""16"":144695,""12"":11186,""449"":0,""636"":339499,""1148"":62,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e373333332d303038343936372e363333332b3030302e3037332f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 11:09:03.000 UTC,1782817743000,0,40.1089733,-8.4967633,73,52,9,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":15,""182"":12,""66"":14874,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":790,""17"":-50,""18"":7,""19"":6,""15"":1000,""241"":26806,""199"":1935,""16"":144695,""12"":11187,""449"":0,""636"":339499,""1148"":62,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e373333332d303038343936372e363333332b3030302e3037332f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 11:09:39.000 UTC,1782817779000,0,40.1090133,-8.4967899,78,210,13,0,239,"{""239"":0,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":13148,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":791,""17"":-41,""18"":5,""19"":3,""15"":1000,""241"":26806,""199"":1935,""16"":144695,""12"":11194,""449"":0,""636"":339498,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039302e313333332d303038343936372e393030302b3030302e3037382f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 11:10:02.000 UTC,1782817802000,0,40.1090133,-8.4967899,78,210,12,0,240,"{""239"":0,""240"":0,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":12854,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":791,""17"":-41,""18"":5,""19"":3,""15"":1000,""241"":26806,""199"":1935,""16"":144695,""12"":11194,""449"":0,""636"":339498,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039302e313333332d303038343936372e393030302b3030302e3037382f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 11:59:52.000 UTC,1782820792000,0,40.1090133,-8.4967899,91,210,14,0,239,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":15204,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":791,""17"":-49,""18"":3,""19"":9,""15"":1000,""241"":26806,""199"":0,""16"":144695,""12"":11194,""449"":0,""636"":339498,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039302e313333332d303038343936372e393030302b3030302e3039312f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 12:00:37.000 UTC,1782820837000,0,40.1090133,-8.4967899,91,210,12,0,303,"{""239"":1,""240"":0,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14882,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":791,""17"":-50,""18"":19,""19"":5,""15"":1000,""241"":26806,""199"":0,""16"":144695,""12"":11207,""449"":0,""636"":339498,""1148"":66,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039302e313333332d303038343936372e393030302b3030302e3039312f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 12:00:38.000 UTC,1782820838000,0,40.1089866,-8.4967750,91,212,12,0,240,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14843,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":791,""17"":-23,""18"":3,""19"":7,""15"":1000,""241"":26806,""199"":0,""16"":144695,""12"":11207,""449"":0,""636"":339498,""1148"":66,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e383636372d303038343936372e373530302b3030302e3039312f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 12:00:40.000 UTC,1782820840000,0,40.1089866,-8.4967750,91,212,13,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":0,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14869,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":791,""17"":-2,""18"":8,""19"":-2,""15"":1000,""241"":26806,""199"":0,""16"":144695,""12"":11207,""449"":0,""636"":339498,""1148"":66,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e383636372d303038343936372e373530302b3030302e3039312f""}"
2026-07-01T07:21:38Z,862272088542776,Codec8E,2026-06-30 12:00:42.000 UTC,1782820842000,0,40.1089866,-8.4967750,91,212,13,0,303,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":10,""182"":7,""66"":14850,""24"":0,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-47,""18"":-25,""19"":15,""15"":1000,""241"":26806,""199"":0,""16"":144695,""12"":11208,""449"":0,""636"":339498,""1148"":66,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e383636372d303038343936372e373530302b3030302e3039312f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:18.000 UTC,1782820878000,0,40.1095149,-8.4980700,97,285,8,5,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":0,""303"":1,""383"":3,""1149"":1,""181"":22,""182"":11,""66"":14879,""24"":5,""206"":48740,""67"":4151,""68"":56,""13"":792,""17"":42,""18"":-182,""19"":65,""15"":0,""241"":26806,""199"":0,""16"":144695,""12"":11209,""449"":0,""636"":339498,""1148"":68,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039352e313530302d303038343938302e373030302b3030302e3039372f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:23.000 UTC,1782820883000,0,40.1095783,-8.4983783,83,259,8,11,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":12,""66"":14935,""24"":11,""206"":48740,""67"":4133,""68"":0,""13"":792,""17"":-161,""18"":-26,""19"":-93,""15"":1000,""241"":26806,""199"":28,""16"":144723,""12"":11209,""449"":0,""636"":339498,""1148"":68,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039352e373833332d303038343938332e373833332b3030302e3038332f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:24.000 UTC,1782820884000,0,40.1095600,-8.4984283,80,249,8,12,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":12,""66"":14838,""24"":12,""206"":48740,""67"":4132,""68"":0,""13"":792,""17"":-116,""18"":-33,""19"":53,""15"":1000,""241"":26806,""199"":32,""16"":144727,""12"":11209,""449"":0,""636"":339498,""1148"":68,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039352e363030302d303038343938342e323833332b3030302e3038302f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:25.000 UTC,1782820885000,0,40.1095250,-8.4984683,80,237,10,12,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":9,""66"":14935,""24"":12,""206"":48740,""67"":4130,""68"":0,""13"":792,""17"":-97,""18"":-10,""19"":32,""15"":1000,""241"":26806,""199"":38,""16"":144733,""12"":11209,""449"":0,""636"":339498,""1148"":68,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039352e323530302d303038343938342e363833332b3030302e3038302f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:26.000 UTC,1782820886000,0,40.1094766,-8.4985100,80,220,10,13,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":9,""66"":14933,""24"":13,""206"":48740,""67"":4130,""68"":0,""13"":792,""17"":-52,""18"":-23,""19"":96,""15"":1000,""241"":26806,""199"":44,""16"":144739,""12"":11209,""449"":0,""636"":339498,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039342e373636372d303038343938352e313030302b3030302e3038302f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:31.000 UTC,1782820891000,0,40.1091316,-8.4987716,83,213,11,23,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":8,""66"":14919,""24"":23,""206"":48740,""67"":4129,""68"":0,""13"":792,""17"":-27,""18"":-74,""19"":64,""15"":1000,""241"":26806,""199"":88,""16"":144783,""12"":11209,""449"":0,""636"":339498,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039312e333136372d303038343938372e373136372b3030302e3038332f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:41.000 UTC,1782820901000,0,40.1085933,-8.4992866,82,228,9,24,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":10,""66"":14886,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-39,""18"":205,""19"":65,""15"":1000,""241"":26806,""199"":163,""16"":144858,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038352e393333332d303038343939322e383636372b3030302e3038322f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:42.000 UTC,1782820902000,0,40.1085583,-8.4993500,82,245,9,23,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":18,""182"":11,""66"":14898,""24"":23,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":0,""18"":187,""19"":75,""15"":1000,""241"":26806,""199"":169,""16"":144864,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038352e353833332d303038343939332e353030302b3030302e3038322f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:43.000 UTC,1782820903000,0,40.1085533,-8.4994200,83,270,9,22,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":18,""182"":11,""66"":14932,""24"":22,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-16,""18"":108,""19"":86,""15"":1000,""241"":26806,""199"":175,""16"":144870,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038352e353333332d303038343939342e323030302b3030302e3038332f""}"
2026-07-01T07:21:39Z,862272088542776,Codec8E,2026-06-30 12:01:44.000 UTC,1782820904000,0,40.1085516,-8.4994933,85,280,11,22,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14873,""24"":22,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-77,""18"":31,""19"":114,""15"":1000,""241"":26806,""199"":181,""16"":144876,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038352e353136372d303038343939342e393333332b3030302e3038352f""}"
2026-07-01T07:21:40Z,862272088542776,Codec8E,2026-06-30 12:01:46.000 UTC,1782820906000,0,40.1085833,-8.4996549,87,290,10,24,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":9,""66"":14917,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-40,""18"":-21,""19"":77,""15"":1000,""241"":26806,""199"":196,""16"":144891,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038352e383333332d303038343939362e353530302b3030302e3038372f""}"
2026-07-01T07:21:40Z,862272088542776,Codec8E,2026-06-30 12:01:48.000 UTC,1782820908000,0,40.1086650,-8.4998083,89,303,10,26,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":16,""182"":9,""66"":14921,""24"":26,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":39,""18"":23,""19"":27,""15"":1000,""241"":26806,""199"":212,""16"":144907,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038362e363530302d303038343939382e303833332b3030302e3038392f""}"
2026-07-01T07:21:40Z,862272088542776,Codec8E,2026-06-30 12:01:52.000 UTC,1782820912000,0,40.1088366,-8.5001299,91,315,11,28,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14897,""24"":28,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":33,""18"":83,""19"":37,""15"":1000,""241"":26806,""199"":245,""16"":144940,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038382e333636372d303038353030312e333030302b3030302e3039312f""}"
2026-07-01T07:21:40Z,862272088542776,Codec8E,2026-06-30 12:01:54.000 UTC,1782820914000,0,40.1089600,-8.5002633,90,325,11,29,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14887,""24"":29,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":45,""18"":-28,""19"":16,""15"":1000,""241"":26806,""199"":263,""16"":144958,""12"":11209,""449"":0,""636"":339499,""1148"":64,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e363030302d303038353030322e363333332b3030302e3039302f""}"
2026-07-01T07:21:40Z,862272088542776,Codec8E,2026-06-30 12:01:59.000 UTC,1782820919000,0,40.1092500,-8.5005233,91,313,12,28,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14938,""24"":28,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":29,""18"":-100,""19"":81,""15"":1000,""241"":26806,""199"":302,""16"":144997,""12"":11209,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039322e353030302d303038353030352e323333332b3030302e3039312f""}"
2026-07-01T07:21:41Z,862272088542776,Codec8E,2026-06-30 12:02:03.000 UTC,1782820923000,0,40.1094283,-8.5007466,89,324,12,25,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14865,""24"":25,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":124,""18"":-49,""19"":348,""15"":1000,""241"":26806,""199"":330,""16"":145025,""12"":11209,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039342e323833332d303038353030372e343636372b3030302e3038392f""}"
2026-07-01T07:21:41Z,862272088542776,Codec8E,2026-06-30 12:02:09.000 UTC,1782820929000,0,40.1096516,-8.5009566,87,310,10,19,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":18,""182"":10,""66"":14945,""24"":19,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-55,""18"":-58,""19"":30,""15"":1000,""241"":26806,""199"":361,""16"":145056,""12"":11209,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039362e353136372d303038353030392e353636372b3030302e3038372f""}"
2026-07-01T07:21:41Z,862272088542776,Codec8E,2026-06-30 12:02:23.000 UTC,1782820943000,0,40.1101716,-8.5018699,82,300,8,21,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":16,""182"":12,""66"":14909,""24"":21,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":217,""18"":-33,""19"":2,""15"":1000,""241"":26806,""199"":458,""16"":145153,""12"":11209,""449"":0,""636"":339499,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130312e373136372d303038353031382e373030302b3030302e3038322f""}"
2026-07-01T07:21:41Z,862272088542776,Codec8E,2026-06-30 12:02:26.000 UTC,1782820946000,0,40.1102016,-8.5019000,82,306,9,11,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":12,""66"":14926,""24"":11,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-80,""18"":-172,""19"":14,""15"":1000,""241"":26806,""199"":460,""16"":145155,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130322e303136372d303038353031392e303030302b3030302e3038322f""}"
2026-07-01T07:21:41Z,862272088542776,Codec8E,2026-06-30 12:02:28.000 UTC,1782820948000,0,40.1101983,-8.5019416,81,258,10,8,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":13,""182"":11,""66"":14930,""24"":8,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-152,""18"":-218,""19"":-23,""15"":1000,""241"":26806,""199"":464,""16"":145159,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130312e393833332d303038353031392e343136372b3030302e3038312f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:29.000 UTC,1782820949000,0,40.1101899,-8.5019866,81,244,10,8,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":11,""66"":14868,""24"":8,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-222,""18"":-45,""19"":65,""15"":1000,""241"":26806,""199"":468,""16"":145163,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130312e393030302d303038353031392e383636372b3030302e3038312f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:30.000 UTC,1782820950000,0,40.1101666,-8.5020216,81,223,11,9,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":13,""182"":10,""66"":14935,""24"":9,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-207,""18"":-44,""19"":40,""15"":1000,""241"":26806,""199"":472,""16"":145167,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313130312e363636372d303038353032302e323136372b3030302e3038312f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:34.000 UTC,1782820954000,0,40.1099733,-8.5022350,80,216,10,20,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":13,""182"":10,""66"":14886,""24"":20,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-75,""18"":-47,""19"":55,""15"":1000,""241"":26806,""199"":500,""16"":145195,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039392e373333332d303038353032322e333530302b3030302e3038302f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:42.000 UTC,1782820962000,0,40.1095283,-8.5027466,77,231,8,27,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":15,""182"":11,""66"":14881,""24"":27,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":14,""18"":-74,""19"":114,""15"":1000,""241"":26806,""199"":567,""16"":145262,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039352e323833332d303038353032372e343636372b3030302e3037372f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:46.000 UTC,1782820966000,0,40.1093566,-8.5029549,76,211,9,25,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":12,""182"":10,""66"":14913,""24"":25,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-22,""18"":-311,""19"":-5,""15"":1000,""241"":26806,""199"":593,""16"":145288,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039332e353636372d303038353032392e353530302b3030302e3037362f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:47.000 UTC,1782820967000,0,40.1093000,-8.5029683,76,200,10,24,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":16,""182"":9,""66"":14905,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-26,""18"":-304,""19"":52,""15"":1000,""241"":26806,""199"":599,""16"":145294,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039332e303030302d303038353032392e363833332b3030302e3037362f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:48.000 UTC,1782820968000,0,40.1092400,-8.5028866,75,149,11,24,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14901,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-77,""18"":-255,""19"":78,""15"":1000,""241"":26806,""199"":609,""16"":145304,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039322e343030302d303038353032382e383636372b3030302e3037352f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:49.000 UTC,1782820969000,0,40.1091950,-8.5028233,75,135,11,24,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14931,""24"":24,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-81,""18"":79,""19"":48,""15"":1000,""241"":26806,""199"":616,""16"":145311,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039312e393530302d303038353032382e323333332b3030302e3037352f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:51.000 UTC,1782820971000,0,40.1091283,-8.5026850,75,121,11,23,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14886,""24"":23,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-76,""18"":279,""19"":137,""15"":1000,""241"":26806,""199"":630,""16"":145325,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313039312e323833332d303038353032362e383530302b3030302e3037352f""}"
2026-07-01T07:21:42Z,862272088542776,Codec8E,2026-06-30 12:02:54.000 UTC,1782820974000,0,40.1089949,-8.5024700,75,137,11,26,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14948,""24"":26,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":-14,""18"":226,""19"":26,""15"":1000,""241"":26806,""199"":654,""16"":145349,""12"":11209,""449"":0,""636"":339499,""1148"":71,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038392e393530302d303038353032342e373030302b3030302e3037352f""}"
2026-07-01T07:21:43Z,862272088542776,Codec8E,2026-06-30 12:02:56.000 UTC,1782820976000,0,40.1088700,-8.5023833,75,148,12,26,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":11,""182"":8,""66"":14942,""24"":26,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":24,""18"":-45,""19"":49,""15"":1000,""241"":26806,""199"":670,""16"":145365,""12"":11209,""449"":0,""636"":339499,""1148"":65,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038382e373030302d303038353032332e383333332b3030302e3037352f""}"
2026-07-01T07:21:43Z,862272088542776,Codec8E,2026-06-30 12:02:57.000 UTC,1782820977000,0,40.1088100,-8.5023850,75,160,12,25,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":14,""182"":8,""66"":14906,""24"":25,""206"":48740,""67"":4128,""68"":0,""13"":792,""17"":9,""18"":-27,""19"":47,""15"":1000,""241"":26806,""199"":677,""16"":145372,""12"":11209,""449"":0,""636"":339499,""1148"":65,""11"":8935106000,""14"":1160700155,""387"":""2b3430313038382e313030302d303038353032332e383530302b3030302e3037352f""}"
