received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-03T20:39:21Z,862272088833183,Codec8E,2026-07-03 20:39:20.020 UTC,1783111160020,0,41.5547199,-8.4009866,124,99,9,44,253,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":56,""33"":0,""35"":19,""37"":50,""38"":243,""39"":36,""253"":3,""254"":41,""181"":26,""182"":13,""66"":14184,""24"":44,""206"":26,""67"":4039,""68"":0,""13"":67,""17"":76,""18"":286,""19"":166,""15"":1000,""13201"":339,""36"":877,""40"":150,""43"":0,""241"":26801,""199"":1908,""16"":64842,""12"":339,""449"":0,""636"":110136884,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534372e323030302d303038343030392e383636372b3030302e3132342f""}"
2026-07-03T20:39:24Z,862272088833183,Codec8E,2026-07-03 20:39:24.000 UTC,1783111164000,0,41.5544783,-8.4008166,124,146,9,36,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":12,""32"":56,""33"":21,""35"":24,""37"":27,""38"":242,""39"":36,""181"":5,""182"":4,""66"":14227,""24"":36,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":31,""18"":-37,""19"":-19,""15"":1000,""13201"":339,""36"":1931,""40"":1461,""43"":0,""241"":26801,""199"":1946,""16"":64880,""12"":339,""449"":0,""636"":110136883,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534342e373833332d303038343030382e313636372b3030302e3132342f""}"
2026-07-03T20:39:25Z,862272088833183,Codec8E,2026-07-03 20:39:24.010 UTC,1783111164010,0,41.5544783,-8.4008166,124,146,9,36,253,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":12,""32"":56,""33"":21,""35"":24,""37"":27,""38"":242,""39"":36,""253"":3,""254"":66,""181"":14,""182"":11,""66"":14223,""24"":36,""206"":26,""67"":4041,""68"":0,""13"":67,""17"":58,""18"":-3,""19"":-32,""15"":1000,""13201"":339,""36"":1931,""40"":1461,""43"":0,""241"":26801,""199"":1946,""16"":64880,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534342e373833332d303038343030382e313636372b3030302e3132342f""}"
2026-07-03T20:39:33Z,862272088833183,Codec8E,2026-07-03 20:39:33.000 UTC,1783111173000,0,41.5540433,-8.4004049,134,148,10,24,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":56,""33"":0,""35"":19,""37"":18,""38"":243,""39"":36,""181"":15,""182"":9,""66"":14204,""24"":24,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":40,""18"":61,""19"":-11,""15"":500,""13201"":339,""36"":861,""40"":130,""43"":0,""241"":26801,""199"":2009,""16"":64943,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534302e343333332d303038343030342e303530302b3030302e3133342f""}"
2026-07-03T20:39:44Z,862272088833183,Codec8E,2026-07-03 20:39:43.000 UTC,1783111183000,0,41.5535033,-8.4001600,142,161,12,25,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":24,""32"":56,""33"":244,""35"":33,""37"":24,""38"":240,""39"":37,""181"":15,""182"":8,""66"":14221,""24"":25,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":12,""18"":30,""19"":-35,""15"":500,""13201"":340,""36"":2219,""40"":608,""43"":0,""241"":26801,""199"":2073,""16"":65007,""12"":339,""449"":0,""636"":110136883,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533352e303333332d303038343030312e363030302b3030302e3134322f""}"
2026-07-03T20:39:47Z,862272088833183,Codec8E,2026-07-03 20:39:47.000 UTC,1783111187000,0,41.5532416,-8.4000650,145,172,12,25,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":17,""32"":56,""33"":248,""35"":30,""37"":26,""38"":237,""39"":37,""181"":13,""182"":8,""66"":14197,""24"":25,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":59,""18"":16,""19"":-14,""15"":500,""13201"":339,""36"":2452,""40"":452,""43"":0,""241"":26801,""199"":2103,""16"":65037,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533322e343136372d303038343030302e363530302b3030302e3134352f""}"
2026-07-03T20:39:53Z,862272088833183,Codec8E,2026-07-03 20:39:53.000 UTC,1783111193000,0,41.5529100,-8.3999583,150,160,11,24,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":57,""33"":0,""35"":27,""37"":21,""38"":237,""39"":37,""181"":12,""182"":8,""66"":14228,""24"":24,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":26,""18"":-122,""19"":5,""15"":500,""13201"":341,""36"":1925,""40"":666,""43"":0,""241"":26801,""199"":2142,""16"":65076,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532392e313030302d303038333939392e353833332b3030302e3135302f""}"
2026-07-03T20:39:54Z,862272088833183,Codec8E,2026-07-03 20:39:54.000 UTC,1783111194000,0,41.5528650,-8.3999083,151,146,12,24,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":57,""33"":0,""35"":27,""37"":21,""38"":237,""39"":37,""181"":17,""182"":9,""66"":14209,""24"":24,""206"":26,""67"":4040,""68"":0,""13"":67,""17"":-59,""18"":-151,""19"":35,""15"":500,""13201"":341,""36"":1925,""40"":666,""43"":0,""241"":26801,""199"":2148,""16"":65082,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532382e363530302d303038333939392e303833332b3030302e3135312f""}"
2026-07-03T20:39:55Z,862272088833183,Codec8E,2026-07-03 20:39:55.000 UTC,1783111195000,0,41.5528233,-8.3998500,152,131,12,24,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":9,""32"":57,""33"":246,""35"":27,""37"":24,""38"":228,""39"":37,""181"":16,""182"":8,""66"":14215,""24"":24,""206"":26,""67"":4039,""68"":0,""13"":67,""17"":7,""18"":-174,""19"":46,""15"":500,""13201"":341,""36"":2319,""40"":505,""43"":0,""241"":26801,""199"":2155,""16"":65089,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532382e323333332d303038333939382e353030302b3030302e3135322f""}"
2026-07-03T20:39:57Z,862272088833183,Codec8E,2026-07-03 20:39:56.000 UTC,1783111196000,0,41.5528016,-8.3997666,154,117,12,25,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":9,""32"":57,""33"":246,""35"":27,""37"":24,""38"":228,""39"":37,""181"":16,""182"":8,""66"":14221,""24"":25,""206"":26,""67"":4039,""68"":0,""13"":67,""17"":-37,""18"":-185,""19"":78,""15"":500,""13201"":341,""36"":2319,""40"":505,""43"":0,""241"":26801,""199"":2162,""16"":65096,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532382e303136372d303038333939372e363636372b3030302e3135342f""}"
2026-07-03T20:39:57Z,862272088833183,Codec8E,2026-07-03 20:39:57.000 UTC,1783111197000,0,41.5527833,-8.3996783,154,102,12,25,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":9,""32"":57,""33"":246,""35"":27,""37"":24,""38"":228,""39"":37,""181"":15,""182"":8,""66"":14217,""24"":25,""206"":26,""67"":4039,""68"":0,""13"":67,""17"":18,""18"":-177,""19"":77,""15"":500,""13201"":341,""36"":2319,""40"":505,""43"":0,""241"":26801,""199"":2170,""16"":65104,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532372e383333332d303038333939362e373833332b3030302e3135342f""}"
2026-07-03T20:39:59Z,862272088833183,Codec8E,2026-07-03 20:39:58.000 UTC,1783111198000,0,41.5527783,-8.3995816,157,91,12,25,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":9,""32"":57,""33"":246,""35"":27,""37"":24,""38"":228,""39"":37,""181"":11,""182"":8,""66"":14209,""24"":25,""206"":26,""67"":4038,""68"":0,""13"":67,""17"":-15,""18"":-226,""19"":56,""15"":500,""13201"":341,""36"":2319,""40"":505,""43"":0,""241"":26801,""199"":2170,""16"":65104,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532372e373833332d303038333939352e383136372b3030302e3135372f""}"
2026-07-03T20:39:59Z,862272088833183,Codec8E,2026-07-03 20:39:59.000 UTC,1783111199000,0,41.5527900,-8.3994833,158,81,12,26,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":9,""32"":57,""33"":246,""35"":27,""37"":24,""38"":228,""39"":37,""181"":11,""182"":8,""66"":14204,""24"":26,""206"":26,""67"":4040,""68"":0,""13"":67,""17"":43,""18"":-25,""19"":22,""15"":500,""13201"":341,""36"":2319,""40"":505,""43"":0,""241"":26801,""199"":2186,""16"":65120,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532372e393030302d303038333939342e383333332b3030302e3135382f""}"
2026-07-03T20:40:00Z,862272088833183,Codec8E,2026-07-03 20:40:00.000 UTC,1783111200000,0,41.5528216,-8.3993866,158,67,12,26,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":19,""32"":57,""33"":252,""35"":65,""37"":27,""38"":236,""39"":38,""181"":11,""182"":8,""66"":14209,""24"":26,""206"":26,""67"":4038,""68"":0,""13"":67,""17"":7,""18"":-9,""19"":-50,""15"":500,""13201"":341,""36"":2590,""40"":119,""43"":0,""241"":26801,""199"":2186,""16"":65120,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353532372e393030302d303038333939342e383333332b3030302e3135382f""}"
2026-07-03T20:40:08Z,862272088833183,Codec8E,2026-07-03 20:40:07.000 UTC,1783111207000,0,41.5530199,-8.3986283,167,80,12,32,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":10,""32"":58,""33"":252,""35"":29,""37"":28,""38"":241,""39"":38,""181"":14,""182"":8,""66"":14221,""24"":32,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":90,""18"":7,""19"":24,""15"":500,""13201"":342,""36"":1925,""40"":980,""43"":0,""241"":26801,""199"":2262,""16"":65196,""12"":339,""449"":0,""636"":110377524,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e323030302d303038333938362e323833332b3030302e3136372f""}"
2026-07-03T20:40:14Z,862272088833183,Codec8E,2026-07-03 20:40:13.000 UTC,1783111213000,0,41.5530466,-8.3981583,167,84,11,20,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":21,""32"":58,""33"":246,""35"":24,""37"":33,""38"":228,""39"":38,""181"":19,""182"":10,""66"":14208,""24"":20,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":25,""18"":-3,""19"":-40,""15"":500,""13201"":342,""36"":2232,""40"":108,""43"":0,""241"":26801,""199"":2301,""16"":65235,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e343636372d303038333938312e353833332b3030302e3136372f""}"
2026-07-03T20:40:22Z,862272088833183,Codec8E,2026-07-03 20:40:22.000 UTC,1783111222000,0,41.5530833,-8.3974450,172,87,10,30,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":15,""32"":59,""33"":10,""35"":86,""37"":16,""38"":243,""39"":38,""181"":13,""182"":10,""66"":14219,""24"":30,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":-132,""18"":-9,""19"":200,""15"":500,""13201"":343,""36"":1546,""40"":1022,""43"":0,""241"":26801,""199"":2361,""16"":65295,""12"":339,""449"":0,""636"":110590005,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e383333332d303038333937342e343530302b3030302e3137322f""}"
2026-07-03T20:40:28Z,862272088833183,Codec8E,2026-07-03 20:40:26.000 UTC,1783111226000,0,41.5531283,-8.3968666,175,87,9,40,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":54,""32"":59,""33"":245,""35"":90,""37"":33,""38"":241,""39"":39,""181"":16,""182"":14,""66"":14216,""24"":40,""206"":26,""67"":4041,""68"":0,""13"":67,""17"":-18,""18"":34,""19"":124,""15"":500,""13201"":343,""36"":2963,""40"":1847,""43"":0,""241"":26801,""199"":2409,""16"":65343,""12"":339,""449"":0,""636"":110590005,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533312e323833332d303038333936382e363636372b3030302e3137352f""}"
2026-07-03T20:40:32Z,862272088833183,Codec8E,2026-07-03 20:40:31.000 UTC,1783111231000,0,41.5531700,-8.3959866,177,85,10,51,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":65,""32"":59,""33"":248,""35"":29,""37"":46,""38"":240,""39"":40,""181"":14,""182"":11,""66"":14204,""24"":51,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":124,""18"":171,""19"":-69,""15"":500,""13201"":344,""36"":2731,""40"":1741,""43"":0,""241"":26801,""199"":2482,""16"":65416,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533312e373030302d303038333935392e383636372b3030302e3137372f""}"
2026-07-03T20:40:33Z,862272088833183,Codec8E,2026-07-03 20:40:32.000 UTC,1783111232000,0,41.5531733,-8.3958066,178,89,11,52,255,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":63,""32"":60,""33"":250,""35"":132,""37"":55,""38"":225,""39"":40,""255"":52,""181"":12,""182"":9,""66"":14178,""24"":52,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":188,""18"":313,""19"":-25,""15"":500,""13201"":344,""36"":2766,""40"":111,""43"":0,""241"":26801,""199"":2497,""16"":65431,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533312e373333332d303038333935382e303636372b3030302e3137382f""}"
2026-07-03T20:40:38Z,862272088833183,Codec8E,2026-07-03 20:40:34.000 UTC,1783111234000,0,41.5531516,-8.3955083,180,96,12,48,255,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":63,""32"":60,""33"":250,""35"":132,""37"":55,""38"":225,""39"":40,""255"":48,""181"":11,""182"":8,""66"":14151,""24"":48,""206"":26,""67"":4038,""68"":0,""13"":67,""17"":81,""18"":-269,""19"":-115,""15"":500,""13201"":344,""36"":2766,""40"":111,""43"":0,""241"":26801,""199"":2522,""16"":65456,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533312e353136372d303038333935352e303833332b3030302e3138302f""}"
2026-07-03T20:40:38Z,862272088833183,Codec8E,2026-07-03 20:40:35.000 UTC,1783111235000,0,41.5530950,-8.3954233,181,117,12,44,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":63,""32"":60,""33"":250,""35"":132,""37"":55,""38"":225,""39"":40,""181"":12,""182"":8,""66"":14150,""24"":44,""206"":26,""67"":4038,""68"":0,""13"":67,""17"":14,""18"":-381,""19"":-109,""15"":500,""13201"":344,""36"":2766,""40"":111,""43"":0,""241"":26801,""199"":2532,""16"":65466,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e393530302d303038333935342e323333332b3030302e3138312f""}"
2026-07-03T20:40:38Z,862272088833183,Codec8E,2026-07-03 20:40:35.010 UTC,1783111235010,0,41.5530950,-8.3954233,181,117,12,44,253,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":60,""33"":251,""35"":20,""37"":36,""38"":243,""39"":40,""253"":3,""254"":33,""181"":16,""182"":8,""66"":14135,""24"":44,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":-28,""18"":-468,""19"":-148,""15"":500,""13201"":344,""36"":1052,""40"":155,""43"":0,""241"":26801,""199"":2532,""16"":65466,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e393530302d303038333935342e323333332b3030302e3138312f""}"
2026-07-03T20:40:38Z,862272088833183,Codec8E,2026-07-03 20:40:37.000 UTC,1783111237000,0,41.5530383,-8.3952416,181,106,11,38,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":60,""33"":251,""35"":20,""37"":36,""38"":243,""39"":40,""181"":11,""182"":8,""66"":14196,""24"":38,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":62,""18"":-356,""19"":-33,""15"":500,""13201"":344,""36"":1052,""40"":155,""43"":0,""241"":26801,""199"":2548,""16"":65482,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e333833332d303038333935322e343136372b3030302e3138312f""}"
2026-07-03T20:40:40Z,862272088833183,Codec8E,2026-07-03 20:40:38.000 UTC,1783111238000,0,41.5530666,-8.3951799,183,68,12,34,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":60,""33"":251,""35"":20,""37"":36,""38"":243,""39"":40,""181"":13,""182"":9,""66"":14221,""24"":34,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":-15,""18"":-335,""19"":69,""15"":500,""13201"":344,""36"":1052,""40"":155,""43"":0,""241"":26801,""199"":2554,""16"":65488,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e363636372d303038333935312e383030302b3030302e3138332f""}"
2026-07-03T20:40:40Z,862272088833183,Codec8E,2026-07-03 20:40:38.010 UTC,1783111238010,0,41.5530666,-8.3951799,183,68,12,34,253,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":60,""33"":251,""35"":20,""37"":36,""38"":243,""39"":40,""253"":3,""254"":55,""181"":16,""182"":8,""66"":14198,""24"":34,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":-50,""18"":-113,""19"":170,""15"":500,""13201"":344,""36"":1052,""40"":155,""43"":0,""241"":26801,""199"":2554,""16"":65488,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533302e363636372d303038333935312e383030302b3030302e3138332f""}"
2026-07-03T20:40:42Z,862272088833183,Codec8E,2026-07-03 20:40:40.000 UTC,1783111240000,0,41.5531449,-8.3950633,185,55,11,29,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":60,""33"":251,""35"":20,""37"":36,""38"":243,""39"":40,""181"":12,""182"":8,""66"":14202,""24"":29,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":138,""18"":28,""19"":195,""15"":500,""13201"":345,""36"":1052,""40"":155,""43"":0,""241"":26801,""199"":2567,""16"":65501,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533312e343530302d303038333935302e363333332b3030302e3138352f""}"
2026-07-03T20:40:42Z,862272088833183,Codec8E,2026-07-03 20:40:41.000 UTC,1783111241000,0,41.5532516,-8.3950883,184,12,11,29,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":18,""32"":60,""33"":254,""35"":64,""37"":25,""38"":242,""39"":40,""181"":17,""182"":9,""66"":14219,""24"":29,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":-3,""18"":123,""19"":136,""15"":500,""13201"":345,""36"":1697,""40"":1280,""43"":0,""241"":26801,""199"":2579,""16"":65513,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533322e353136372d303038333935302e383833332b3030302e3138342f""}"
2026-07-03T20:40:46Z,862272088833183,Codec8E,2026-07-03 20:40:46.000 UTC,1783111246000,0,41.5538383,-8.3951050,188,5,12,40,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":46,""32"":61,""33"":252,""35"":84,""37"":44,""38"":222,""39"":40,""181"":11,""182"":8,""66"":14219,""24"":40,""206"":26,""67"":4042,""68"":0,""13"":67,""17"":55,""18"":56,""19"":-46,""15"":500,""13201"":345,""36"":2907,""40"":322,""43"":0,""241"":26801,""199"":2645,""16"":65579,""12"":339,""449"":0,""636"":110344243,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353533382e333833332d303038333935312e303530302b3030302e3138382f""}"
2026-07-03T20:40:56Z,862272088833183,Codec8E,2026-07-03 20:40:53.000 UTC,1783111253000,0,41.5544466,-8.3948883,188,30,12,33,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":61,""33"":0,""35"":19,""37"":43,""38"":222,""39"":40,""181"":12,""182"":8,""66"":14186,""24"":33,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":-19,""18"":147,""19"":347,""15"":500,""13201"":345,""36"":2872,""40"":136,""43"":0,""241"":26801,""199"":2719,""16"":65653,""12"":339,""449"":0,""636"":110590005,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534342e343636372d303038333934382e383833332b3030302e3138382f""}"
2026-07-03T20:40:56Z,862272088833183,Codec8E,2026-07-03 20:40:54.000 UTC,1783111254000,0,41.5544383,-8.3947950,188,56,12,30,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":61,""33"":0,""35"":19,""37"":43,""38"":222,""39"":40,""181"":16,""182"":8,""66"":14191,""24"":30,""206"":26,""67"":4039,""68"":0,""13"":67,""17"":20,""18"":145,""19"":6,""15"":500,""13201"":345,""36"":2872,""40"":136,""43"":0,""241"":26801,""199"":2727,""16"":65661,""12"":339,""449"":0,""636"":110590005,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534342e333833332d303038333934372e393530302b3030302e3138382f""}"
2026-07-03T20:40:56Z,862272088833183,Codec8E,2026-07-03 20:40:54.010 UTC,1783111254010,0,41.5544383,-8.3947950,188,56,12,30,253,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":61,""33"":0,""35"":22,""37"":26,""38"":242,""39"":41,""253"":3,""254"":38,""181"":16,""182"":8,""66"":14193,""24"":30,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":31,""18"":404,""19"":-76,""15"":500,""13201"":346,""36"":1737,""40"":1158,""43"":0,""241"":26801,""199"":2727,""16"":65661,""12"":339,""449"":0,""636"":110162484,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534342e333833332d303038333934372e393530302b3030302e3138382f""}"
2026-07-03T20:40:56Z,862272088833183,Codec8E,2026-07-03 20:40:55.000 UTC,1783111255000,0,41.5544166,-8.3947016,188,78,12,27,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":61,""33"":0,""35"":22,""37"":26,""38"":242,""39"":41,""181"":15,""182"":8,""66"":14193,""24"":27,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":22,""18"":409,""19"":-41,""15"":500,""13201"":346,""36"":1737,""40"":1158,""43"":0,""241"":26801,""199"":2735,""16"":65669,""12"":339,""449"":0,""636"":110162484,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534342e313636372d303038333934372e303136372b3030302e3138382f""}"
2026-07-03T20:40:57Z,862272088833183,Codec8E,2026-07-03 20:40:56.000 UTC,1783111256000,0,41.5543849,-8.3945866,188,94,12,27,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":4,""32"":61,""33"":0,""35"":22,""37"":26,""38"":242,""39"":41,""181"":11,""182"":8,""66"":14217,""24"":27,""206"":26,""67"":4037,""68"":0,""13"":67,""17"":-52,""18"":522,""19"":-21,""15"":500,""13201"":346,""36"":1737,""40"":1158,""43"":0,""241"":26801,""199"":2745,""16"":65679,""12"":339,""449"":0,""636"":110590005,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353534332e383530302d303038333934352e383636372b3030302e3138382f""}"
