received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-18T11:54:44Z,862272088833183,Codec8E,2026-07-18 09:37:36.000 UTC,1784367456000,0,41.5641700,-8.4186483,184,349,13,74,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":52,""32"":61,""33"":0,""35"":137,""37"":74,""38"":222,""39"":48,""181"":16,""182"":8,""66"":14305,""24"":74,""206"":26,""67"":4077,""68"":0,""13"":46,""17"":36,""18"":-80,""19"":8,""15"":500,""13201"":342,""36"":2686,""40"":800,""43"":0,""241"":26801,""199"":3872,""16"":183977,""12"":770,""449"":0,""636"":110154803,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353634312e373030302d303038343138362e343833332b3030302e3138342f""}"
2026-07-18T11:54:44Z,862272088833183,Codec8E,2026-07-18 09:37:40.000 UTC,1784367460000,0,41.5649949,-8.4189616,181,335,12,82,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":52,""32"":61,""33"":254,""35"":95,""37"":84,""38"":240,""39"":48,""181"":11,""182"":8,""66"":14333,""24"":82,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":60,""18"":-99,""19"":-12,""15"":500,""13201"":342,""36"":2182,""40"":886,""43"":0,""241"":26801,""199"":3968,""16"":184073,""12"":770,""449"":0,""636"":110154803,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353634392e393530302d303038343138392e363136372b3030302e3138312f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:37:43.000 UTC,1784367463000,0,41.5655316,-8.4194550,175,324,12,85,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":52,""32"":61,""33"":254,""35"":95,""37"":84,""38"":240,""39"":48,""181"":11,""182"":8,""66"":14319,""24"":85,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":64,""18"":34,""19"":-23,""15"":500,""13201"":342,""36"":2182,""40"":886,""43"":0,""241"":26801,""199"":4040,""16"":184145,""12"":770,""449"":0,""636"":110154803,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353635352e333136372d303038343139342e353530302b3030302e3137352f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:37:48.000 UTC,1784367468000,0,41.5663900,-8.4203499,173,322,13,86,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":13,""32"":61,""33"":3,""35"":16,""37"":85,""38"":227,""39"":47,""181"":11,""182"":8,""66"":14312,""24"":86,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":103,""18"":42,""19"":28,""15"":571,""13201"":342,""36"":2218,""40"":616,""43"":0,""241"":26801,""199"":4161,""16"":184266,""12"":770,""449"":0,""636"":110154803,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353636332e393030302d303038343230332e353030302b3030302e3137332f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:37:53.000 UTC,1784367473000,0,41.5672900,-8.4211600,164,330,12,87,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":13,""32"":61,""33"":7,""35"":31,""37"":86,""38"":227,""39"":47,""181"":11,""182"":8,""66"":14320,""24"":87,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":61,""18"":107,""19"":0,""15"":571,""13201"":342,""36"":2231,""40"":283,""43"":0,""241"":26801,""199"":4282,""16"":184387,""12"":770,""449"":0,""636"":4960266,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353637322e393030302d303038343231312e363030302b3030302e3136342f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:37:57.000 UTC,1784367477000,0,41.5681000,-8.4216116,159,342,11,88,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":10,""32"":61,""33"":2,""35"":30,""37"":88,""38"":228,""39"":47,""181"":17,""182"":9,""66"":14344,""24"":88,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":49,""18"":-91,""19"":-61,""15"":571,""13201"":342,""36"":2305,""40"":255,""43"":0,""241"":26801,""199"":4380,""16"":184485,""12"":770,""449"":0,""636"":4960266,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353638312e303030302d303038343231362e313136372b3030302e3135392f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:38:00.000 UTC,1784367480000,0,41.5687816,-8.4219183,153,332,12,90,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":10,""32"":61,""33"":2,""35"":30,""37"":88,""38"":228,""39"":47,""181"":17,""182"":8,""66"":14349,""24"":90,""206"":26,""67"":4077,""68"":0,""13"":46,""17"":30,""18"":-174,""19"":4,""15"":571,""13201"":342,""36"":2305,""40"":255,""43"":0,""241"":26801,""199"":4460,""16"":184565,""12"":770,""449"":0,""636"":4960266,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353638372e383136372d303038343231392e313833332b3030302e3135332f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:38:02.000 UTC,1784367482000,0,41.5691716,-8.4222816,151,321,12,91,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":61,""33"":5,""35"":24,""37"":92,""38"":225,""39"":47,""181"":11,""182"":8,""66"":14327,""24"":91,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":96,""18"":-181,""19"":0,""15"":571,""13201"":342,""36"":2404,""40"":238,""43"":0,""241"":26801,""199"":4513,""16"":184618,""12"":770,""449"":0,""636"":4960266,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353639312e373136372d303038343232322e383136372b3030302e3135312f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:38:04.000 UTC,1784367484000,0,41.5695049,-8.4227416,147,311,12,92,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":61,""33"":5,""35"":24,""37"":92,""38"":225,""39"":47,""181"":11,""182"":8,""66"":14331,""24"":92,""206"":26,""67"":4078,""68"":0,""13"":46,""17"":36,""18"":-160,""19"":-46,""15"":571,""13201"":342,""36"":2404,""40"":238,""43"":0,""241"":26801,""199"":4566,""16"":184671,""12"":770,""449"":0,""636"":110482484,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353639352e303530302d303038343232372e343136372b3030302e3134372f""}"
2026-07-18T11:54:46Z,862272088833183,Codec8E,2026-07-18 09:38:06.000 UTC,1784367486000,0,41.5698049,-8.4232400,144,301,12,93,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":60,""33"":10,""35"":24,""37"":94,""38"":225,""39"":47,""181"":17,""182"":8,""66"":14338,""24"":93,""206"":26,""67"":4077,""68"":0,""13"":46,""17"":78,""18"":-22,""19"":-9,""15"":571,""13201"":342,""36"":2457,""40"":405,""43"":0,""241"":26801,""199"":4619,""16"":184724,""12"":770,""449"":0,""636"":110482484,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353639382e303530302d303038343233322e343030302b3030302e3134342f""}"
2026-07-18T11:54:47Z,862272088833183,Codec8E,2026-07-18 09:38:10.000 UTC,1784367490000,0,41.5703083,-8.4244116,136,299,13,97,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":60,""33"":10,""35"":24,""37"":94,""38"":225,""39"":47,""181"":16,""182"":8,""66"":14329,""24"":97,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":45,""18"":36,""19"":-10,""15"":571,""13201"":342,""36"":2457,""40"":405,""43"":0,""241"":26801,""199"":4732,""16"":184837,""12"":770,""449"":0,""636"":110482484,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353730332e303833332d303038343234342e313136372b3030302e3133362f""}"
2026-07-18T11:54:47Z,862272088833183,Codec8E,2026-07-18 09:38:14.000 UTC,1784367494000,0,41.5707983,-8.4255633,129,298,13,99,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":16,""32"":60,""33"":15,""35"":31,""37"":98,""38"":224,""39"":47,""181"":16,""182"":8,""66"":14318,""24"":99,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":56,""18"":25,""19"":-52,""15"":571,""13201"":343,""36"":2539,""40"":194,""43"":0,""241"":26801,""199"":4842,""16"":184947,""12"":770,""449"":0,""636"":110482484,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353730372e393833332d303038343235352e363333332b3030302e3132392f""}"
2026-07-18T11:54:47Z,862272088833183,Codec8E,2026-07-18 09:38:18.000 UTC,1784367498000,0,41.5712816,-8.4267483,124,300,12,100,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":6,""32"":59,""33"":12,""35"":22,""37"":99,""38"":223,""39"":47,""181"":17,""182"":8,""66"":14338,""24"":100,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":38,""18"":81,""19"":-80,""15"":571,""13201"":343,""36"":2579,""40"":227,""43"":0,""241"":26801,""199"":4954,""16"":185059,""12"":770,""449"":0,""636"":110482494,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353731322e383136372d303038343236372e343833332b3030302e3132342f""}"
2026-07-18T11:54:47Z,862272088833183,Codec8E,2026-07-18 09:38:22.000 UTC,1784367502000,0,41.5718600,-8.4278549,118,306,13,100,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":59,""33"":12,""35"":21,""37"":100,""38"":223,""39"":47,""181"":11,""182"":8,""66"":14328,""24"":100,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":165,""18"":145,""19"":54,""15"":714,""13201"":342,""36"":2597,""40"":219,""43"":0,""241"":26801,""199"":5066,""16"":185171,""12"":770,""449"":0,""636"":110482494,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353731382e363030302d303038343237382e353530302b3030302e3131382f""}"
2026-07-18T11:56:44Z,862272088833183,Codec8E,2026-07-18 09:38:26.000 UTC,1784367506000,0,41.5725183,-8.4288266,109,317,12,101,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":6,""32"":58,""33"":12,""35"":18,""37"":100,""38"":223,""39"":47,""181"":11,""182"":8,""66"":14321,""24"":101,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":121,""18"":94,""19"":20,""15"":714,""13201"":343,""36"":2593,""40"":172,""43"":0,""241"":26801,""199"":5176,""16"":185281,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353732352e313833332d303038343238382e323636372b3030302e3130392f""}"
2026-07-18T11:56:44Z,862272088833183,Codec8E,2026-07-18 09:38:30.000 UTC,1784367510000,0,41.5733116,-8.4296850,98,326,13,101,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":58,""33"":12,""35"":15,""37"":99,""38"":223,""39"":47,""181"":16,""182"":8,""66"":14337,""24"":101,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":-1,""18"":-26,""19"":-21,""15"":714,""13201"":343,""36"":2585,""40"":113,""43"":0,""241"":26801,""199"":5289,""16"":185394,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353733332e313136372d303038343239362e383530302b3030302e3039382f""}"
2026-07-18T11:56:44Z,862272088833183,Codec8E,2026-07-18 09:38:34.000 UTC,1784367514000,0,41.5741600,-8.4303750,90,327,13,100,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":57,""33"":12,""35"":15,""37"":97,""38"":224,""39"":47,""181"":11,""182"":8,""66"":14319,""24"":100,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":47,""18"":14,""19"":-28,""15"":714,""13201"":343,""36"":2528,""40"":113,""43"":0,""241"":26801,""199"":5399,""16"":185504,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353734312e363030302d303038343330332e373530302b3030302e3039302f""}"
2026-07-18T11:56:44Z,862272088833183,Codec8E,2026-07-18 09:38:38.000 UTC,1784367518000,0,41.5749666,-8.4310999,84,326,13,98,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":56,""33"":12,""35"":15,""37"":96,""38"":224,""39"":47,""181"":11,""182"":8,""66"":14329,""24"":98,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":78,""18"":42,""19"":-64,""15"":714,""13201"":343,""36"":2486,""40"":111,""43"":0,""241"":26801,""199"":5507,""16"":185612,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353734392e363636372d303038343331312e303030302b3030302e3038342f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:38:42.000 UTC,1784367522000,0,41.5757616,-8.4317983,77,326,13,96,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":56,""33"":12,""35"":15,""37"":96,""38"":224,""39"":47,""181"":16,""182"":8,""66"":14327,""24"":96,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":136,""18"":15,""19"":-4,""15"":714,""13201"":343,""36"":2486,""40"":111,""43"":0,""241"":26801,""199"":5613,""16"":185718,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353735372e363136372d303038343331372e393833332b3030302e3037372f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:38:46.000 UTC,1784367526000,0,41.5765499,-8.4325066,74,327,13,94,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":56,""33"":12,""35"":15,""37"":93,""38"":225,""39"":47,""181"":16,""182"":8,""66"":14307,""24"":94,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":66,""18"":39,""19"":-16,""15"":714,""13201"":344,""36"":2453,""40"":108,""43"":0,""241"":26801,""199"":5719,""16"":185824,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353736352e353030302d303038343332352e303636372b3030302e3037342f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:38:50.000 UTC,1784367530000,0,41.5773533,-8.4330566,73,334,13,91,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":7,""32"":55,""33"":12,""35"":17,""37"":91,""38"":225,""39"":46,""181"":11,""182"":8,""66"":14320,""24"":91,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":64,""18"":41,""19"":77,""15"":714,""13201"":344,""36"":2379,""40"":202,""43"":0,""241"":26801,""199"":5819,""16"":185924,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353737332e353333332d303038343333302e353636372b3030302e3037332f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:38:54.000 UTC,1784367534000,0,41.5782083,-8.4334616,78,343,13,90,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":20,""32"":55,""33"":33,""35"":47,""37"":88,""38"":242,""39"":46,""181"":16,""182"":8,""66"":14339,""24"":90,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":50,""18"":10,""19"":53,""15"":714,""13201"":344,""36"":2311,""40"":855,""43"":0,""241"":26801,""199"":5920,""16"":186025,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353738322e303833332d303038343333342e363136372b3030302e3037382f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:38:59.000 UTC,1784367539000,0,41.5792400,-8.4338733,83,344,13,87,0,"{""239"":1,""240"":1,""80"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":27,""32"":54,""33"":248,""35"":91,""37"":88,""38"":232,""39"":45,""181"":16,""182"":8,""66"":14338,""24"":87,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":25,""18"":4,""19"":11,""15"":714,""13201"":343,""36"":2297,""40"":213,""43"":0,""241"":26801,""199"":6041,""16"":186146,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353739322e343030302d303038343333382e373333332b3030302e3038332f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:39:04.000 UTC,1784367544000,0,41.5801916,-8.4342249,85,344,13,82,0,"{""239"":1,""240"":1,""80"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":20,""32"":54,""33"":0,""35"":62,""37"":81,""38"":241,""39"":45,""181"":11,""182"":8,""66"":14316,""24"":82,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":4,""18"":-71,""19"":45,""15"":857,""13201"":344,""36"":2119,""40"":1277,""43"":0,""241"":26801,""199"":6151,""16"":186256,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353830312e393136372d303038343334322e323530302b3030302e3038352f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:39:09.000 UTC,1784367549000,0,41.5811883,-8.4345816,89,344,13,80,0,"{""239"":1,""240"":1,""80"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":53,""32"":54,""33"":246,""35"":112,""37"":80,""38"":242,""39"":45,""181"":16,""182"":8,""66"":14321,""24"":80,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":4,""18"":-12,""19"":102,""15"":857,""13201"":344,""36"":2088,""40"":1172,""43"":0,""241"":26801,""199"":6265,""16"":186370,""12"":770,""449"":0,""636"":110482495,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353831312e383833332d303038343334352e383136372b3030302e3038392f""}"
2026-07-18T11:56:45Z,862272088833183,Codec8E,2026-07-18 09:39:14.000 UTC,1784367554000,0,41.5821483,-8.4349150,97,344,13,80,0,"{""239"":1,""240"":1,""80"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":44,""32"":54,""33"":249,""35"":117,""37"":79,""38"":243,""39"":45,""181"":11,""182"":8,""66"":14318,""24"":80,""206"":26,""67"":4078,""68"":0,""13"":46,""17"":33,""18"":10,""19"":74,""15"":857,""13201"":345,""36"":2064,""40"":1405,""43"":0,""241"":26801,""199"":6376,""16"":186481,""12"":770,""449"":0,""636"":110482493,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353832312e343833332d303038343334392e313530302b3030302e3039372f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:19.000 UTC,1784367559000,0,41.5831199,-8.4353000,100,344,13,81,0,"{""239"":1,""240"":1,""80"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":52,""32"":55,""33"":250,""35"":115,""37"":79,""38"":242,""39"":45,""181"":11,""182"":8,""66"":14317,""24"":81,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":-50,""18"":-8,""19"":16,""15"":857,""13201"":344,""36"":2063,""40"":1402,""43"":0,""241"":26801,""199"":6488,""16"":186593,""12"":770,""449"":0,""636"":110188085,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353833312e323030302d303038343335332e303030302b3030302e3130302f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:24.000 UTC,1784367564000,0,41.5841366,-8.4356650,99,344,13,81,0,"{""239"":1,""240"":1,""80"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":43,""32"":56,""33"":253,""35"":63,""37"":81,""38"":238,""39"":45,""181"":16,""182"":8,""66"":14339,""24"":81,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":5,""18"":-3,""19"":-5,""15"":857,""13201"":344,""36"":2119,""40"":658,""43"":0,""241"":26801,""199"":6605,""16"":186710,""12"":770,""449"":0,""636"":110188085,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353834312e333636372d303038343335362e363530302b3030302e3039392f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:29.000 UTC,1784367569000,0,41.5851383,-8.4360266,93,345,13,82,0,"{""239"":1,""240"":1,""80"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":25,""32"":56,""33"":250,""35"":59,""37"":81,""38"":237,""39"":45,""181"":16,""182"":8,""66"":14354,""24"":82,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":85,""18"":16,""19"":-20,""15"":857,""13201"":344,""36"":2133,""40"":430,""43"":0,""241"":26801,""199"":6721,""16"":186826,""12"":770,""449"":0,""636"":110531134,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353835312e333833332d303038343336302e323636372b3030302e3039332f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:34.000 UTC,1784367574000,0,41.5861649,-8.4363800,86,344,13,84,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":14,""32"":56,""33"":247,""35"":35,""37"":84,""38"":231,""39"":45,""181"":16,""182"":8,""66"":14355,""24"":84,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":78,""18"":14,""19"":6,""15"":857,""13201"":344,""36"":2188,""40"":211,""43"":0,""241"":26801,""199"":6838,""16"":186943,""12"":770,""449"":0,""636"":110531134,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353836312e363530302d303038343336332e383030302b3030302e3038362f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:39.000 UTC,1784367579000,0,41.5871883,-8.4367516,81,345,13,84,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":6,""32"":56,""33"":0,""35"":21,""37"":84,""38"":227,""39"":45,""181"":16,""182"":8,""66"":14328,""24"":84,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":46,""18"":-31,""19"":-30,""15"":857,""13201"":345,""36"":2186,""40"":116,""43"":0,""241"":26801,""199"":6956,""16"":187061,""12"":770,""449"":0,""636"":110531134,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353837312e383833332d303038343336372e353136372b3030302e3038312f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:44.000 UTC,1784367584000,0,41.5882050,-8.4371183,74,345,15,84,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":56,""33"":0,""35"":17,""37"":82,""38"":228,""39"":45,""181"":12,""182"":7,""66"":14314,""24"":84,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":118,""18"":52,""19"":-58,""15"":1000,""13201"":345,""36"":2175,""40"":97,""43"":0,""241"":26801,""199"":7073,""16"":187178,""12"":770,""449"":0,""636"":110531134,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353838322e303530302d303038343337312e313833332b3030302e3037342f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:49.000 UTC,1784367589000,0,41.5891466,-8.4374383,74,344,15,76,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":56,""33"":0,""35"":16,""37"":80,""38"":229,""39"":45,""181"":12,""182"":7,""66"":14298,""24"":76,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":204,""18"":46,""19"":-156,""15"":1000,""13201"":345,""36"":2110,""40"":88,""43"":0,""241"":26801,""199"":7181,""16"":187286,""12"":770,""449"":0,""636"":110531134,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353839312e343636372d303038343337342e333833332b3030302e3037342f""}"
2026-07-18T11:56:46Z,862272088833183,Codec8E,2026-07-18 09:39:52.000 UTC,1784367592000,0,41.5895700,-8.4375766,70,351,15,64,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":56,""33"":0,""35"":15,""37"":61,""38"":237,""39"":45,""181"":10,""182"":7,""66"":14241,""24"":64,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":158,""18"":376,""19"":-141,""15"":1000,""13201"":345,""36"":1639,""40"":97,""43"":0,""241"":26801,""199"":7230,""16"":187335,""12"":770,""449"":0,""636"":110531084,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353839352e373030302d303038343337352e373636372b3030302e3037302f""}"
2026-07-18T11:56:48Z,862272088833183,Codec8E,2026-07-18 09:39:53.000 UTC,1784367593000,0,41.5896549,-8.4375900,71,3,15,58,0,"{""239"":1,""240"":1,""80"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""263"":1,""303"":1,""383"":3,""30"":0,""31"":3,""32"":56,""33"":0,""35"":15,""37"":61,""38"":237,""39"":45,""181"":10,""182"":7,""66"":14277,""24"":58,""206"":26,""67"":4079,""68"":0,""13"":46,""17"":148,""18"":321,""19"":-118,""15"":1000,""13201"":345,""36"":1639,""40"":97,""43"":0,""241"":26801,""199"":7240,""16"":187345,""12"":770,""449"":0,""636"":110531084,""11"":893510181,""238"":0,""14"":2540732448,""387"":""2b3431353839362e353530302d303038343337352e393030302b3030302e3037312f""}"
