received_utc,imei,codec,record_utc,timestamp_ms,priority,latitude,longitude,altitude_m,angle_deg,satellites,speed_kmh,event_io_id,io_json
2026-07-01T07:58:14Z,862272088542776,Codec8E,2026-07-01 07:58:13.000 UTC,1782892693000,0,39.9264966,-8.1637416,364,104,7,68,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":30,""182"":13,""66"":14337,""24"":68,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":97,""18"":-28,""19"":130,""15"":1000,""241"":26806,""199"":51791,""16"":237232,""12"":20731,""449"":0,""636"":1154347,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3339393236342e393636372d303038313633372e343136372b3030302e3336342f""}"
2026-07-01T07:58:20Z,862272088542776,Codec8E,2026-07-01 07:58:19.000 UTC,1782892699000,0,39.9261833,-8.1624716,361,105,7,70,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":16,""182"":12,""66"":14344,""24"":70,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-22,""18"":-24,""19"":-18,""15"":1000,""241"":26806,""199"":51905,""16"":237346,""12"":20731,""449"":0,""636"":1154317,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3339393236312e383333332d303038313632342e373136372b3030302e3336312f""}"
2026-07-01T07:58:26Z,862272088542776,Codec8E,2026-07-01 07:58:24.000 UTC,1782892704000,0,39.9259216,-8.1612816,362,107,7,74,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":30,""182"":13,""66"":14365,""24"":74,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-93,""18"":2,""19"":36,""15"":1000,""241"":26806,""199"":52011,""16"":237452,""12"":20731,""449"":0,""636"":675597,""1148"":80,""11"":8935106000,""14"":1160700155,""387"":""2b3339393235392e323136372d303038313631322e383136372b3030302e3336322f""}"
2026-07-01T07:58:31Z,862272088542776,Codec8E,2026-07-01 07:58:29.000 UTC,1782892709000,0,39.9256233,-8.1600383,363,106,7,78,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":29,""182"":13,""66"":14385,""24"":78,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-65,""18"":11,""19"":55,""15"":1000,""241"":26806,""199"":52122,""16"":237563,""12"":20731,""449"":0,""636"":1154317,""1148"":78,""11"":8935106000,""14"":1160700155,""387"":""2b3339393235362e323333332d303038313630302e333833332b3030302e3336332f""}"
2026-07-01T07:58:35Z,862272088542776,Codec8E,2026-07-01 07:58:34.000 UTC,1782892714000,0,39.9252066,-8.1588016,367,116,7,80,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":16,""182"":12,""66"":14334,""24"":80,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-54,""18"":-2,""19"":76,""15"":1000,""241"":26806,""199"":52237,""16"":237678,""12"":20731,""449"":0,""636"":1154317,""1148"":78,""11"":8935106000,""14"":1160700155,""387"":""2b3339393235322e303636372d303038313538382e303136372b3030302e3336372f""}"
2026-07-01T07:58:39Z,862272088542776,Codec8E,2026-07-01 07:58:38.000 UTC,1782892718000,0,39.9247249,-8.1579400,369,131,6,79,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":31,""182"":14,""66"":14379,""24"":79,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-102,""18"":37,""19"":45,""15"":1000,""241"":26806,""199"":52328,""16"":237769,""12"":20731,""449"":0,""636"":1154317,""1148"":78,""11"":8935106000,""14"":1160700155,""387"":""2b3339393234372e323530302d303038313537392e343030302b3030302e3336392f""}"
2026-07-01T07:58:45Z,862272088542776,Codec8E,2026-07-01 07:58:43.000 UTC,1782892723000,0,39.9239883,-8.1570383,370,142,7,79,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":29,""182"":13,""66"":14413,""24"":79,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-75,""18"":63,""19"":125,""15"":1000,""241"":26806,""199"":52440,""16"":237881,""12"":20731,""449"":0,""636"":1154317,""1148"":78,""11"":8935106000,""14"":1160700155,""387"":""2b3339393233392e383833332d303038313537302e333833332b3030302e3337302f""}"
2026-07-01T07:58:49Z,862272088542776,Codec8E,2026-07-01 07:58:48.000 UTC,1782892728000,0,39.9231549,-8.1563299,373,150,7,79,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":16,""182"":12,""66"":14383,""24"":79,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-35,""18"":-65,""19"":83,""15"":1000,""241"":26806,""199"":52551,""16"":237992,""12"":20731,""449"":0,""636"":1154317,""1148"":78,""11"":8935106000,""14"":1160700155,""387"":""2b3339393233312e353530302d303038313536332e333030302b3030302e3337332f""}"
2026-07-01T07:58:54Z,862272088542776,Codec8E,2026-07-01 07:58:53.000 UTC,1782892733000,0,39.9222183,-8.1557950,372,154,6,80,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":24,""182"":22,""66"":14387,""24"":80,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":36,""18"":-48,""19"":41,""15"":1000,""241"":26806,""199"":52665,""16"":238106,""12"":20731,""449"":0,""636"":1154317,""1148"":78,""11"":8935106000,""14"":1160700155,""387"":""2b3339393232322e313833332d303038313535372e393530302b3030302e3337322f""}"
2026-07-01T07:59:01Z,862272088542776,Codec8E,2026-07-01 07:58:58.000 UTC,1782892738000,0,39.9212200,-8.1551733,372,154,5,85,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":80,""182"":72,""66"":14333,""24"":85,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":49,""18"":-71,""19"":62,""15"":1000,""241"":26806,""199"":52738,""16"":238179,""12"":20731,""449"":0,""636"":1154317,""1148"":78,""11"":8935106000,""14"":1160700155,""387"":""2b3339393231322e323030302d303038313535312e373333332b3030302e3337322f""}"
2026-07-01T07:59:03Z,862272088542776,Codec8E,2026-07-01 07:59:02.000 UTC,1782892742000,0,39.9204133,-8.1546333,370,154,5,89,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":66,""182"":65,""66"":14314,""24"":89,""206"":48750,""67"":4131,""68"":0,""13"":1137,""17"":51,""18"":-29,""19"":19,""15"":1000,""241"":26806,""199"":52738,""16"":238179,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393230342e313333332d303038313534362e333333332b3030302e3337302f""}"
2026-07-01T07:59:09Z,862272088542776,Codec8E,2026-07-01 07:59:08.000 UTC,1782892748000,0,39.9193933,-8.1540416,367,161,7,89,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":15,""182"":12,""66"":14391,""24"":89,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-84,""18"":-13,""19"":54,""15"":1000,""241"":26806,""199"":53013,""16"":238454,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393139332e393333332d303038313534302e343136372b3030302e3336372f""}"
2026-07-01T07:59:14Z,862272088542776,Codec8E,2026-07-01 07:59:13.000 UTC,1782892753000,0,39.9183833,-8.1537716,364,174,7,87,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":15,""182"":12,""66"":14337,""24"":87,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-27,""18"":-8,""19"":89,""15"":1000,""241"":26806,""199"":53128,""16"":238569,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393138332e383333332d303038313533372e373136372b3030302e3336342f""}"
2026-07-01T07:59:19Z,862272088542776,Codec8E,2026-07-01 07:59:18.000 UTC,1782892758000,0,39.9173533,-8.1537750,360,178,4,85,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":27,""182"":25,""66"":14330,""24"":85,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-4,""18"":-57,""19"":37,""15"":1000,""241"":26806,""199"":53242,""16"":238683,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393137332e353333332d303038313533372e373530302b3030302e3336302f""}"
2026-07-01T07:59:24Z,862272088542776,Codec8E,2026-07-01 07:59:23.000 UTC,1782892763000,0,39.9163249,-8.1537800,359,178,4,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":27,""182"":25,""66"":14353,""24"":81,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":16,""18"":-9,""19"":49,""15"":1000,""241"":26806,""199"":53357,""16"":238798,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393136332e323530302d303038313533372e383030302b3030302e3335392f""}"
2026-07-01T07:59:29Z,862272088542776,Codec8E,2026-07-01 07:59:28.000 UTC,1782892768000,0,39.9153366,-8.1537616,360,180,4,78,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":27,""182"":25,""66"":14391,""24"":78,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-73,""18"":-109,""19"":86,""15"":1000,""241"":26806,""199"":53466,""16"":238907,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393135332e333636372d303038313533372e363136372b3030302e3336302f""}"
2026-07-01T07:59:34Z,862272088542776,Codec8E,2026-07-01 07:59:33.000 UTC,1782892773000,0,39.9142916,-8.1537316,363,178,5,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":26,""182"":24,""66"":14353,""24"":81,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":92,""18"":-44,""19"":41,""15"":1000,""241"":26806,""199"":53583,""16"":239024,""12"":20731,""449"":0,""636"":1154317,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3339393134322e393136372d303038313533372e333136372b3030302e3336332f""}"
2026-07-01T07:59:39Z,862272088542776,Codec8E,2026-07-01 07:59:38.000 UTC,1782892778000,0,39.9132533,-8.1536949,365,178,5,80,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":26,""182"":24,""66"":14337,""24"":80,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":43,""18"":16,""19"":109,""15"":1000,""241"":26806,""199"":53698,""16"":239139,""12"":20731,""449"":0,""636"":1154317,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3339393133322e353333332d303038313533362e393530302b3030302e3336352f""}"
2026-07-01T07:59:44Z,862272088542776,Codec8E,2026-07-01 07:59:43.000 UTC,1782892783000,0,39.9122383,-8.1536366,367,173,5,77,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":26,""182"":24,""66"":14372,""24"":77,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-68,""18"":-70,""19"":4,""15"":1000,""241"":26806,""199"":53811,""16"":239252,""12"":20731,""449"":0,""636"":675595,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3339393132322e333833332d303038313533362e333636372b3030302e3336372f""}"
2026-07-01T07:59:48Z,862272088542776,Codec8E,2026-07-01 07:59:47.000 UTC,1782892787000,0,39.9114350,-8.1533883,369,159,6,77,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":17,""182"":14,""66"":14337,""24"":77,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-106,""18"":-108,""19"":86,""15"":1000,""241"":26806,""199"":53903,""16"":239344,""12"":20731,""449"":0,""636"":675625,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3339393131342e333530302d303038313533332e383833332b3030302e3336392f""}"
2026-07-01T07:59:52Z,862272088542776,Codec8E,2026-07-01 07:59:51.000 UTC,1782892791000,0,39.9106850,-8.1528933,367,147,7,80,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":15,""182"":12,""66"":14387,""24"":80,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-102,""18"":-154,""19"":54,""15"":1000,""241"":26806,""199"":53997,""16"":239438,""12"":20731,""449"":0,""636"":675635,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3339393130362e383530302d303038313532382e393333332b3030302e3336372f""}"
2026-07-01T07:59:55Z,862272088542776,Codec8E,2026-07-01 07:59:54.000 UTC,1782892794000,0,39.9102549,-8.1523533,370,135,7,79,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":15,""182"":12,""66"":14316,""24"":79,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-91,""18"":-125,""19"":4,""15"":1000,""241"":26806,""199"":54063,""16"":239504,""12"":20731,""449"":0,""636"":675595,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3339393130322e353530302d303038313532332e353333332b3030302e3337302f""}"
2026-07-01T07:59:58Z,862272088542776,Codec8E,2026-07-01 07:59:57.000 UTC,1782892797000,0,39.9098983,-8.1517249,371,124,7,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":15,""182"":12,""66"":14376,""24"":81,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":2,""18"":-26,""19"":49,""15"":1000,""241"":26806,""199"":54130,""16"":239571,""12"":20731,""449"":0,""636"":675595,""1148"":75,""11"":8935106000,""14"":1160700155,""387"":""2b3339393039382e393833332d303038313531372e323530302b3030302e3337312f""}"
2026-07-01T08:00:03Z,862272088542776,Codec8E,2026-07-01 08:00:02.000 UTC,1782892802000,0,39.9093516,-8.1505683,372,120,7,82,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":15,""182"":12,""66"":14345,""24"":82,""206"":48750,""67"":4130,""68"":0,""13"":1137,""17"":-70,""18"":-30,""19"":35,""15"":1000,""241"":26806,""199"":54246,""16"":239687,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393039332e353136372d303038313530352e363833332b3030302e3337322f""}"
2026-07-01T08:00:08Z,862272088542776,Codec8E,2026-07-01 08:00:07.000 UTC,1782892807000,0,39.9088266,-8.1493950,373,120,6,84,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":16,""182"":13,""66"":14409,""24"":84,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":9,""18"":-39,""19"":26,""15"":1000,""241"":26806,""199"":54361,""16"":239802,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393038382e323636372d303038313439332e393530302b3030302e3337332f""}"
2026-07-01T08:00:13Z,862272088542776,Codec8E,2026-07-01 08:00:12.000 UTC,1782892812000,0,39.9082983,-8.1482450,372,121,4,82,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":15,""66"":14360,""24"":82,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-10,""18"":-35,""19"":-2,""15"":1000,""241"":26806,""199"":54476,""16"":239917,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393038322e393833332d303038313438322e343530302b3030302e3337322f""}"
2026-07-01T08:00:18Z,862272088542776,Codec8E,2026-07-01 08:00:17.000 UTC,1782892817000,0,39.9077566,-8.1471199,372,121,4,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":16,""66"":14389,""24"":81,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":36,""18"":-94,""19"":21,""15"":1000,""241"":26806,""199"":54589,""16"":240030,""12"":20731,""449"":0,""636"":1154347,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393037372e353636372d303038313437312e323030302b3030302e3337322f""}"
2026-07-01T08:00:23Z,862272088542776,Codec8E,2026-07-01 08:00:22.000 UTC,1782892822000,0,39.9072299,-8.1460283,373,122,4,80,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":16,""66"":14422,""24"":80,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":49,""18"":-69,""19"":54,""15"":1000,""241"":26806,""199"":54699,""16"":240140,""12"":20731,""449"":0,""636"":1154347,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393037322e333030302d303038313436302e323833332b3030302e3337332f""}"
2026-07-01T08:00:28Z,862272088542776,Codec8E,2026-07-01 08:00:27.000 UTC,1782892827000,0,39.9067000,-8.1449116,372,123,4,81,0,"{""239"":1,""240"":1,""21"":4,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":15,""66"":14380,""24"":81,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":34,""18"":-48,""19"":32,""15"":1000,""241"":26806,""199"":54811,""16"":240252,""12"":20731,""449"":0,""636"":1154317,""1148"":77,""11"":8935106000,""14"":1160700155,""387"":""2b3339393036372e303030302d303038313434392e313136372b3030302e3337322f""}"
2026-07-01T08:00:33Z,862272088542776,Codec8E,2026-07-01 08:00:32.000 UTC,1782892832000,0,39.9061350,-8.1437866,371,121,4,84,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":15,""66"":14399,""24"":84,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":59,""18"":-59,""19"":51,""15"":1000,""241"":26806,""199"":54925,""16"":240366,""12"":20731,""449"":0,""636"":1154317,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3339393036312e333530302d303038313433372e383636372b3030302e3337312f""}"
2026-07-01T08:00:38Z,862272088542776,Codec8E,2026-07-01 08:00:37.000 UTC,1782892837000,0,39.9056083,-8.1426116,370,120,4,83,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":15,""66"":14399,""24"":83,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-48,""18"":0,""19"":115,""15"":1000,""241"":26806,""199"":55041,""16"":240482,""12"":20731,""449"":0,""636"":1154316,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3339393035362e303833332d303038313432362e313136372b3030302e3337302f""}"
2026-07-01T08:00:43Z,862272088542776,Codec8E,2026-07-01 08:00:42.000 UTC,1782892842000,0,39.9050783,-8.1414233,369,119,4,84,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":15,""66"":14435,""24"":84,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-64,""18"":11,""19"":51,""15"":1000,""241"":26806,""199"":55159,""16"":240600,""12"":20731,""449"":0,""636"":1154316,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3339393035302e373833332d303038313431342e323333332b3030302e3336392f""}"
2026-07-01T08:00:48Z,862272088542776,Codec8E,2026-07-01 08:00:46.000 UTC,1782892846000,0,39.9045849,-8.1403816,369,122,5,91,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":15,""66"":14356,""24"":91,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-43,""18"":-21,""19"":31,""15"":1000,""241"":26806,""199"":55263,""16"":240704,""12"":20731,""449"":0,""636"":1154316,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3339393034352e383530302d303038313430332e383136372b3030302e3336392f""}"
2026-07-01T08:00:51Z,862272088542776,Codec8E,2026-07-01 08:00:50.000 UTC,1782892850000,0,39.9040800,-8.1393750,369,122,5,91,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":18,""182"":15,""66"":14405,""24"":91,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-70,""18"":7,""19"":-33,""15"":1000,""241"":26806,""199"":55365,""16"":240806,""12"":20731,""449"":0,""636"":1154316,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3339393034302e383030302d303038313339332e373530302b3030302e3336392f""}"
2026-07-01T08:00:56Z,862272088542776,Codec8E,2026-07-01 08:00:55.000 UTC,1782892855000,0,39.9034483,-8.1381599,370,120,6,91,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":16,""182"":13,""66"":14361,""24"":91,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-101,""18"":-67,""19"":88,""15"":1000,""241"":26806,""199"":55491,""16"":240932,""12"":20731,""449"":0,""636"":1154316,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3339393033342e343833332d303038313338312e363030302b3030302e3337302f""}"
2026-07-01T08:01:01Z,862272088542776,Codec8E,2026-07-01 08:00:59.000 UTC,1782892859000,0,39.9029616,-8.1371533,373,122,6,92,0,"{""239"":1,""240"":1,""21"":5,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":20,""181"":30,""182"":14,""66"":14344,""24"":92,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-89,""18"":-71,""19"":58,""15"":1000,""241"":26806,""199"":55592,""16"":241033,""12"":20731,""449"":0,""636"":1154316,""1148"":67,""11"":8935106000,""14"":1160700155,""387"":""2b3339393032392e363136372d303038313337312e353333332b3030302e3337332f""}"
2026-07-01T08:01:04Z,862272088542776,Codec8E,2026-07-01 08:01:03.000 UTC,1782892863000,0,39.9024716,-8.1361683,378,123,5,91,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":167,""182"":83,""66"":14343,""24"":91,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-67,""18"":-40,""19"":53,""15"":1000,""241"":26806,""199"":55617,""16"":241058,""12"":20731,""449"":0,""636"":675625,""1148"":84,""11"":8935106000,""14"":1160700155,""387"":""2b3339393032342e373136372d303038313336312e363833332b3030302e3337382f""}"
2026-07-01T08:01:09Z,862272088542776,Codec8E,2026-07-01 08:01:08.000 UTC,1782892868000,0,39.9018833,-8.1349483,386,121,5,89,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":167,""182"":83,""66"":14419,""24"":89,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-129,""18"":-45,""19"":44,""15"":1000,""241"":26806,""199"":55617,""16"":241058,""12"":20731,""449"":0,""636"":675625,""1148"":84,""11"":8935106000,""14"":1160700155,""387"":""2b3339393031382e383333332d303038313334392e343833332b3030302e3338362f""}"
2026-07-01T08:01:14Z,862272088542776,Codec8E,2026-07-01 08:01:13.000 UTC,1782892873000,0,39.9012566,-8.1336950,394,119,5,93,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":167,""182"":83,""66"":14371,""24"":93,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-108,""18"":-27,""19"":-8,""15"":1000,""241"":26806,""199"":55863,""16"":241304,""12"":20731,""449"":0,""636"":675625,""1148"":84,""11"":8935106000,""14"":1160700155,""387"":""2b3339393031322e353636372d303038313333362e393530302b3030302e3339342f""}"
2026-07-01T08:01:18Z,862272088542776,Codec8E,2026-07-01 08:01:17.000 UTC,1782892877000,0,39.9007116,-8.1325983,400,121,5,97,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":168,""182"":83,""66"":14383,""24"":97,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-134,""18"":-16,""19"":44,""15"":1000,""241"":26806,""199"":55863,""16"":241304,""12"":20731,""449"":0,""636"":675625,""1148"":84,""11"":8935106000,""14"":1160700155,""387"":""2b3339393030372e313136372d303038313332352e393833332b3030302e3430302f""}"
2026-07-01T08:01:22Z,862272088542776,Codec8E,2026-07-01 08:01:21.000 UTC,1782892881000,0,39.9001516,-8.1314716,406,122,5,102,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":168,""182"":84,""66"":14393,""24"":102,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-123,""18"":-51,""19"":43,""15"":1000,""241"":26806,""199"":55863,""16"":241304,""12"":20731,""449"":0,""636"":675625,""1148"":84,""11"":8935106000,""14"":1160700155,""387"":""2b3339393030312e353136372d303038313331342e373136372b3030302e3430362f""}"
2026-07-01T08:01:26Z,862272088542776,Codec8E,2026-07-01 08:01:25.000 UTC,1782892885000,0,39.8996100,-8.1302550,411,121,5,108,0,"{""239"":1,""240"":1,""21"":3,""200"":0,""69"":1,""237"":2,""113"":100,""303"":1,""383"":3,""1149"":1,""181"":19,""182"":16,""66"":14394,""24"":108,""206"":48750,""67"":4133,""68"":0,""13"":1137,""17"":-126,""18"":-31,""19"":0,""15"":1000,""241"":26806,""199"":56288,""16"":241729,""12"":20731,""449"":0,""636"":675625,""1148"":84,""11"":8935106000,""14"":1160700155,""387"":""2b3339383939362e313030302d303038313330322e353530302b3030302e3431312f""}"
